Ranking,Project Name,Stars,Forks,Watchers,Open Issues,Created At,Last Commit,Size,Description,Language,Repo URL,Size
387,OffsetArrays.jl,210,46,210,55,31/01/2014,20/04/2026,1.32 MB,"Fortran-like arrays with arbitrary, zero or negative starting indices.",Julia,https://github.com/JuliaArrays/OffsetArrays.jl,1.32 MB
388,GeometryBasics.jl,211,58,211,54,02/03/2019,21/04/2026,7.99 MB,Basic Geometry Types,Julia,https://github.com/JuliaGeometry/GeometryBasics.jl,7.99 MB
389,Bloqade.jl,210,44,210,85,20/10/2021,08/04/2026,137.10 MB,Package for the quantum computation and quantum simulation based on the neutral-atom architecture.,Julia,https://github.com/QuEraComputing/Bloqade.jl,137.10 MB
390,Sundials.jl,210,78,210,25,12/03/2013,01/05/2026,1.93 MB,"Julia interface to Sundials, including a nonlinear solver (KINSOL), ODEs (CVODE and ARKODE), and DAEs (IDA)",Julia,https://github.com/SciML/Sundials.jl,1.93 MB
391,Spark.jl,209,39,209,8,25/05/2015,02/10/2024,492.00 KB,Julia binding for Apache Spark,Julia,https://github.com/dfdx/Spark.jl,492.00 KB
392,ArrayFire.jl,208,34,208,45,28/05/2015,18/11/2020,719.00 KB,Julia wrapper for the ArrayFire library,Julia,https://github.com/JuliaGPU/ArrayFire.jl,719.00 KB
393,oneAPI.jl,208,34,208,42,02/04/2020,05/05/2026,1.48 MB,Julia support for the oneAPI programming toolkit.,Julia,https://github.com/JuliaGPU/oneAPI.jl,1.48 MB
394,MonteCarlo.jl,208,19,208,20,11/12/2017,29/10/2023,7.87 MB,Classical and quantum Monte Carlo simulations in Julia,Julia,https://github.com/carstenbauer/MonteCarlo.jl,7.87 MB
395,Wavelets.jl,207,35,207,21,26/09/2014,25/04/2026,1.48 MB,A Julia package for fast discrete wavelet transforms and utilities,Julia,https://github.com/JuliaDSP/Wavelets.jl,1.48 MB
396,AxisArrays.jl,206,42,206,73,13/02/2015,10/09/2025,1.07 MB,Performant arrays where each dimension can have a named axis with values,Julia,https://github.com/JuliaArrays/AxisArrays.jl,1.07 MB
397,Baysor,205,40,205,40,23/01/2019,30/04/2026,2.50 MB,Bayesian Segmentation of Spatial Transcriptomics Data,Julia,https://github.com/kharchenkolab/Baysor,2.50 MB
398,OldGraphs.jl,204,81,204,50,24/12/2012,21/10/2021,679.00 KB,Working with graphs in Julia,Julia,https://github.com/JuliaAttic/OldGraphs.jl,679.00 KB
399,DistributedArrays.jl,204,35,204,43,26/02/2015,20/04/2026,1.37 MB,Distributed Arrays in Julia,Julia,https://github.com/JuliaParallel/DistributedArrays.jl,1.37 MB
400,Hyperopt.jl,203,19,203,17,04/08/2018,29/10/2023,218.00 KB,Hyperparameter optimization in Julia.,Julia,https://github.com/baggepinnen/Hyperopt.jl,218.00 KB
401,ReadableRegex.jl,202,3,202,5,17/04/2020,25/07/2022,77.00 KB,regexes for people who don't really want to learn or read regexes,Julia,https://github.com/jkrumbiegel/ReadableRegex.jl,77.00 KB
402,Bumper.jl,202,11,202,13,10/11/2022,23/03/2026,125.00 KB,Bring Your Own Stack,Julia,https://github.com/MasonProtter/Bumper.jl,125.00 KB
403,Reinforce.jl,201,34,201,9,25/07/2016,21/05/2022,168.00 KB,"Abstractions, algorithms, and utilities for reinforcement learning in Julia",Julia,https://github.com/JuliaML/Reinforce.jl,168.00 KB
404,jpor_codes,201,77,201,1,31/03/2016,10/03/2021,19.72 MB,"Codes for the book ""Julia Programming for Operations Research""",Julia,https://github.com/chkwon/jpor_codes,19.72 MB
405,ChaosTools.jl,201,49,201,28,14/12/2017,30/03/2026,21.76 MB,Tools for the exploration of chaos and nonlinear dynamics,Julia,https://github.com/JuliaDynamics/ChaosTools.jl,21.76 MB
406,EvoTrees.jl,201,24,201,14,08/01/2019,20/04/2026,54.21 MB,Boosted trees in Julia,Julia,https://github.com/Evovest/EvoTrees.jl,54.21 MB
407,KernelDensity.jl,202,42,202,36,13/04/2014,20/04/2026,1.03 MB,Kernel density estimators for Julia,Julia,https://github.com/JuliaStats/KernelDensity.jl,1.03 MB
408,MethodOfLines.jl,201,41,201,145,13/12/2021,27/04/2026,377.92 MB,Automatic Finite Difference PDE solving with Julia SciML,Julia,https://github.com/SciML/MethodOfLines.jl,377.92 MB
409,Caesar.jl,200,32,200,87,08/04/2016,22/04/2026,40.87 MB,"Robust robotic localization and mapping, together with NavAbility(TM).  Reach out to info@wherewhen.ai for help.",Julia,https://github.com/JuliaRobotics/Caesar.jl,40.87 MB
410,KomaMRI.jl,199,36,199,95,01/04/2020,06/05/2026,1.23 GB,Koma is a Pulseq-compatible framework to efficiently simulate Magnetic Resonance Imaging (MRI) acquisitions. The main focus of this package is to simulate general scenarios that could arise in pulse sequence development.,Julia,https://github.com/JuliaHealth/KomaMRI.jl,1.23 GB
411,ImplicitGlobalGrid.jl,198,21,198,9,06/12/2019,03/05/2026,7.42 MB,Almost trivial distributed parallelization of stencil-based GPU and CPU applications on a regular staggered grid,Julia,https://github.com/eth-cscs/ImplicitGlobalGrid.jl,7.42 MB
412,Ahorn,198,23,198,11,19/04/2018,15/08/2024,2.92 MB,Visual Map Maker and Level Editor for the game Celeste,Julia,https://github.com/CelestialCartographers/Ahorn,2.92 MB
413,OhMyThreads.jl,198,16,198,41,27/01/2024,04/05/2026,3.18 MB,Simple multithreading in julia,Julia,https://github.com/JuliaFolds2/OhMyThreads.jl,3.18 MB
414,Automa.jl,198,16,198,10,01/01/2017,12/03/2026,2.35 MB,A julia code generator for regular expressions,Julia,https://github.com/BioJulia/Automa.jl,2.35 MB
415,SymEngine.jl,198,42,198,48,07/06/2015,21/04/2026,1.11 MB,Julia wrappers of SymEngine,Julia,https://github.com/symengine/SymEngine.jl,1.11 MB
416,Requires.jl,197,29,197,23,24/12/2014,01/05/2026,132.00 KB,Lazy code loading for Julia,Julia,https://github.com/JuliaPackaging/Requires.jl,132.00 KB
417,ConcurrentSim.jl,197,37,197,15,23/03/2013,21/04/2026,2.53 MB,A discrete event process oriented simulation framework written in Julia. Formerly named SimJulia!,Julia,https://github.com/JuliaDynamics/ConcurrentSim.jl,2.53 MB
418,AbstractAlgebra.jl,197,78,197,169,11/01/2018,07/05/2026,230.49 MB,Generic abstract algebra functionality in pure Julia (no C dependencies),Julia,https://github.com/Nemocas/AbstractAlgebra.jl,230.49 MB
419,Memoize.jl,196,21,196,12,16/05/2013,23/04/2026,94.00 KB,＠memoize macro for Julia,Julia,https://github.com/JuliaCollections/Memoize.jl,94.00 KB
420,Effort.jl,196,11,196,5,08/10/2022,27/04/2026,4.57 MB,Repository containing the EFfective Field theORy surrogaTe,Julia,https://github.com/CosmologicalEmulators/Effort.jl,4.57 MB
421,LowRankModels.jl,195,64,195,27,27/09/2014,21/02/2022,1.10 MB,LowRankModels.jl is a julia package for modeling and fitting generalized low rank models. ,Julia,https://github.com/madeleineudell/LowRankModels.jl,1.10 MB
422,GameZero.jl,195,24,195,23,26/04/2020,16/05/2025,8.52 MB,Zero overhead game development library for the Julia programming language,Julia,https://github.com/aviks/GameZero.jl,8.52 MB
423,LinearOperators.jl,195,40,195,26,24/05/2014,11/04/2026,2.57 MB,Linear Operators for Julia,Julia,https://github.com/JuliaSmoothOptimizers/LinearOperators.jl,2.57 MB
424,AcceleratedKernels.jl,194,12,194,23,10/06/2024,05/04/2026,3.57 MB,"Cross-architecture parallel algorithms for Julia's CPU and GPU backends. Targets multithreaded CPUs, and GPUs via Intel oneAPI, AMD ROCm, Apple Metal, Nvidia CUDA.",Julia,https://github.com/JuliaGPU/AcceleratedKernels.jl,3.57 MB
425,Altro.jl,193,49,193,15,04/05/2020,06/03/2025,1.95 MB,,Julia,https://github.com/RoboticExplorationLab/Altro.jl,1.95 MB
426,SIMD.jl,193,38,193,31,20/01/2016,02/05/2026,344.00 KB,Explicit SIMD vector operations for Julia,Julia,https://github.com/eschnett/SIMD.jl,344.00 KB
427,JuliaWebAPI.jl,190,29,190,7,15/10/2014,24/05/2022,164.00 KB,Julia package for deploying APIs,Julia,https://github.com/JuliaWeb/JuliaWebAPI.jl,164.00 KB
428,PGFPlots.jl,190,34,190,21,17/06/2014,18/06/2025,28.50 MB,This library uses the LaTeX package pgfplots to produce plots.,Julia,https://github.com/JuliaTeX/PGFPlots.jl,28.50 MB
429,Rotations.jl,189,44,189,33,09/03/2016,13/12/2025,1.82 MB,Julia implementations for different rotation parameterizations,Julia,https://github.com/JuliaGeometry/Rotations.jl,1.82 MB
430,NLPModels.jl,188,37,188,20,05/08/2015,07/05/2026,6.73 MB,Data Structures for Optimization Models,Julia,https://github.com/JuliaSmoothOptimizers/NLPModels.jl,6.73 MB
431,Conda.jl,187,58,187,32,21/08/2015,12/12/2025,262.00 KB,Conda managing Julia binary dependencies,Julia,https://github.com/JuliaPy/Conda.jl,262.00 KB
432,FillArrays.jl,187,39,187,54,20/11/2017,20/04/2026,1.67 MB,Julia package for lazily representing matrices filled with a single entry,Julia,https://github.com/JuliaArrays/FillArrays.jl,1.67 MB
433,MLBase.jl,186,61,186,12,10/02/2013,17/08/2023,167.00 KB,A set of functions to support the development of machine learning algorithms,Julia,https://github.com/JuliaStats/MLBase.jl,167.00 KB
434,CoordinateTransformations.jl,186,24,186,17,22/04/2016,04/02/2025,423.00 KB,A fresh approach to coordinate transformations...,Julia,https://github.com/JuliaGeometry/CoordinateTransformations.jl,423.00 KB
435,Juniper.jl,185,24,185,31,27/10/2017,17/03/2026,1.21 MB,A JuMP-based Nonlinear Integer Program Solver,Julia,https://github.com/lanl-ansi/Juniper.jl,1.21 MB
436,ImageReconstructor,185,11,185,0,31/01/2020,05/10/2020,18.45 MB,Reconstructs an image using smaller images,Julia,https://github.com/STulling/ImageReconstructor,18.45 MB
437,NCDatasets.jl,185,36,185,24,25/06/2017,17/04/2026,5.63 MB,Load and create NetCDF files in Julia,Julia,https://github.com/JuliaGeo/NCDatasets.jl,5.63 MB
438,Reactive.jl,184,46,184,31,22/05/2014,08/02/2020,468.00 KB,Reactive programming primitives for Julia,Julia,https://github.com/JuliaGizmos/Reactive.jl,468.00 KB
439,intraday_nope_research,184,74,184,3,18/01/2021,27/02/2021,6.24 MB,,Julia,https://github.com/The-NOPE-Project/intraday_nope_research,6.24 MB
440,Polyhedra.jl,183,30,183,45,25/02/2016,22/04/2026,7.75 MB,Polyhedral Computation Interface,Julia,https://github.com/JuliaPolyhedra/Polyhedra.jl,7.75 MB
441,Coverage.jl,182,67,182,7,05/05/2014,20/04/2026,420.00 KB,"Take Julia code coverage and memory allocation results, do useful things with them",Julia,https://github.com/JuliaCI/Coverage.jl,420.00 KB
442,RobotOS.jl,181,22,181,25,02/11/2014,10/08/2021,1.36 MB,Julia interface to ROS (Robot Operating System),Julia,https://github.com/jdlangs/RobotOS.jl,1.36 MB
443,StaticTools.jl,181,13,181,14,04/02/2022,02/12/2025,1.17 MB,Enabling StaticCompiler.jl-based compilation of (some) Julia code to standalone native binaries by avoiding GC allocations and llvmcall-ing all the things!,Julia,https://github.com/brenhinkeller/StaticTools.jl,1.17 MB
444,Tensors.jl,180,37,180,35,09/02/2017,01/05/2026,2.43 MB,Efficient computations with symmetric and non-symmetric tensors with support for automatic differentiation.,Julia,https://github.com/Ferrite-FEM/Tensors.jl,2.43 MB
445,Julog.jl,180,11,180,5,26/12/2019,05/02/2023,207.00 KB,A Julia package for Prolog-style logic programming.,Julia,https://github.com/ztangent/Julog.jl,207.00 KB
446,Omega.jl,178,17,178,60,09/03/2018,21/10/2025,21.04 MB,"Causal, Higher-Order, Probabilistic Programming",Julia,https://github.com/zenna/Omega.jl,21.04 MB
447,Plasmo.jl,178,22,178,19,12/07/2017,12/11/2025,5.70 MB,A Platform for Scalable Modeling and Optimization,Julia,https://github.com/plasmo-dev/Plasmo.jl,5.70 MB
448,InteractiveDynamics.jl,176,25,176,10,05/01/2019,21/06/2024,129.70 MB,"Fast, general-purpose interactive applications for complex systems",Julia,https://github.com/JuliaDynamics/InteractiveDynamics.jl,129.70 MB
449,JuliaNotes.jl,176,12,176,4,07/12/2020,21/01/2025,1.63 MB,A collection of examples and explanations about Julia,Julia,https://github.com/m3g/JuliaNotes.jl,1.63 MB
450,GitHub.jl,175,61,175,29,08/02/2014,06/03/2026,523.00 KB,A Julia package for interfacing with GitHub,Julia,https://github.com/JuliaWeb/GitHub.jl,523.00 KB
451,JuLS,175,5,175,1,27/08/2025,18/09/2025,985.00 KB,JuLS is a Julia Local Search solver that combines Constraint Based Local Search (CBLS) and Constraint Programming (CP),Julia,https://github.com/amazon-science/JuLS,985.00 KB
452,ScrapingOutsourcing,175,42,175,0,15/08/2019,20/05/2020,49.07 MB,ScrapingOutsourcing专注分享爬虫代码  尽量每周更新一个,Julia,https://github.com/bytebuff/ScrapingOutsourcing,49.07 MB
453,Bayesian-Julia,175,31,175,7,05/04/2021,02/11/2024,9.70 MB,Bayesian Statistics using Julia and Turing,Julia,https://github.com/storopoli/Bayesian-Julia,9.70 MB
454,Dierckx.jl,175,30,175,20,15/10/2014,20/04/2026,399.00 KB,Julia package for 1-d and 2-d splines,Julia,https://github.com/JuliaMath/Dierckx.jl,399.00 KB
455,BayesBook,175,26,175,7,17/10/2017,05/10/2022,1.64 MB,「機械学習スタートアップシリーズ ベイズ推論による機械学習入門」のサンプルコード,Julia,https://github.com/sammy-suyama/BayesBook,1.64 MB
456,Gallium.jl,174,22,174,56,11/06/2015,08/08/2023,564.00 KB,The Julia debugger,Julia,https://github.com/JuliaDebug/Gallium.jl,564.00 KB
457,Pandas.jl,174,23,174,3,24/01/2014,29/10/2023,146.00 KB,A Julia front-end to Python's Pandas package.,Julia,https://github.com/JuliaPy/Pandas.jl,146.00 KB
458,Symata.jl,174,15,174,114,23/01/2015,30/04/2021,2.43 MB,language for symbolic mathematics,Julia,https://github.com/jlapeyre/Symata.jl,2.43 MB
459,GPUCompiler.jl,173,60,173,113,06/04/2020,07/05/2026,1.88 MB,Reusable compiler infrastructure for Julia GPU backends.,Julia,https://github.com/JuliaGPU/GPUCompiler.jl,1.88 MB
460,PProf.jl,173,20,173,29,04/07/2019,03/10/2025,804.00 KB,Export Julia profiles to the pprof format,Julia,https://github.com/JuliaPerf/PProf.jl,804.00 KB
461,Rebugger.jl,173,18,173,18,08/08/2018,29/09/2024,1.07 MB,An expression-level debugger for Julia with a provocative command-line (REPL) user interface,Julia,https://github.com/timholy/Rebugger.jl,1.07 MB
462,Reexport.jl,173,18,173,7,11/04/2014,09/09/2022,32.00 KB,Julia macro for re-exporting one module from another,Julia,https://github.com/JuliaLang/Reexport.jl,32.00 KB
463,Winston.jl,172,55,172,59,22/02/2012,12/08/2024,1.05 MB,2D plotting for Julia,Julia,https://github.com/JuliaGraphics/Winston.jl,1.05 MB
464,QuantumClifford.jl,172,75,172,143,09/07/2019,05/05/2026,62.55 MB,"Clifford circuits, graph states, and other quantum Stabilizer formalism tools.",Julia,https://github.com/QuantumSavory/QuantumClifford.jl,62.55 MB
465,PhyloNetworks.jl,172,50,172,5,26/08/2014,30/03/2026,14.06 MB,PhyloNetworks: a julia package with utilities for phylogenetic networks,Julia,https://github.com/JuliaPhylo/PhyloNetworks.jl,14.06 MB
466,AdaGram.jl,172,44,172,18,01/03/2015,22/06/2022,10.15 MB,Adaptive Skip-gram implementation in Julia,Julia,https://github.com/sbos/AdaGram.jl,10.15 MB
467,DoubleFloats.jl,171,33,171,21,26/01/2018,20/04/2026,3.48 MB,math with more good bits,Julia,https://github.com/JuliaMath/DoubleFloats.jl,3.48 MB
468,PETSc.jl,171,44,171,11,11/07/2015,01/05/2026,30.26 MB,Julia wrappers for the PETSc library,Julia,https://github.com/JuliaParallel/PETSc.jl,30.26 MB
469,GeneticAlgorithms.jl,171,32,171,7,11/09/2013,03/09/2021,34.00 KB,A lightweight framework for writing genetic algorithms in Julia,Julia,https://github.com/WestleyArgentum/GeneticAlgorithms.jl,34.00 KB
470,ResumableFunctions.jl,171,26,171,15,11/08/2017,23/04/2026,1.60 MB,C# style generators a.k.a. semi-coroutines for Julia.,Julia,https://github.com/JuliaDynamics/ResumableFunctions.jl,1.60 MB
471,Lint.jl,171,33,171,50,06/06/2014,30/10/2020,893.00 KB,A lint tool for Julia code,Julia,https://github.com/tonyhffong/Lint.jl,893.00 KB
472,LatticeQCD.jl,170,20,170,13,01/12/2020,23/04/2026,37.18 MB,A native Julia code for lattice QCD with dynamical fermions in 4 dimension.,Julia,https://github.com/akio-tomiya/LatticeQCD.jl,37.18 MB
473,SciMLBase.jl,170,122,170,115,26/01/2021,07/05/2026,53.50 MB,The Base interface of the SciML ecosystem,Julia,https://github.com/SciML/SciMLBase.jl,53.50 MB
474,julia-distributed-computing,170,14,170,0,22/06/2020,20/08/2024,20.00 KB,The ultimate guide to distributed computing in Julia,Julia,https://github.com/Arpeggeo/julia-distributed-computing,20.00 KB
475,GraphRecipes.jl,170,29,170,0,07/05/2016,10/03/2026,4.58 MB,Graph-related recipes to be used with Plots.jl,Julia,https://github.com/JuliaPlots/GraphRecipes.jl,4.58 MB
476,InvertibleNetworks.jl,170,24,170,20,07/02/2020,01/10/2025,2.03 MB,A Julia framework for invertible neural networks,Julia,https://github.com/slimgroup/InvertibleNetworks.jl,2.03 MB
477,PromptingTools.jl,169,23,169,34,04/11/2023,18/03/2026,130.98 MB,"Streamline your life using PromptingTools.jl, the Julia package that simplifies interacting with large language models.",Julia,https://github.com/svilupp/PromptingTools.jl,130.98 MB
478,AutoGrad.jl,169,24,169,21,08/08/2016,15/11/2024,781.00 KB,Julia port of the Python autograd package.,Julia,https://github.com/denizyuret/AutoGrad.jl,781.00 KB
479,SeaPearl.jl,169,10,169,46,13/05/2020,27/03/2024,8.91 MB,Julia hybrid constraint programming solver enhanced by a reinforcement learning driven search.,Julia,https://github.com/corail-research/SeaPearl.jl,8.91 MB
480,Ipopt.jl,169,60,169,6,01/10/2013,29/04/2026,592.00 KB,A Julia interface to the Ipopt nonlinear solver,Julia,https://github.com/jump-dev/Ipopt.jl,592.00 KB
481,Setfield.jl,169,15,169,23,06/12/2017,26/04/2025,704.00 KB,Update deeply nested immutable structs.,Julia,https://github.com/jw3126/Setfield.jl,704.00 KB
482,Octo.jl,169,8,169,12,19/12/2017,01/02/2026,969.00 KB,Octo.jl 🐙 is an SQL Query DSL in Julia,Julia,https://github.com/wookay/Octo.jl,969.00 KB
483,Klara.jl,167,34,167,25,09/07/2013,30/04/2018,1.26 MB,MCMC inference in Julia,Julia,https://github.com/JuliaStats/Klara.jl,1.26 MB
484,Associations.jl,167,16,167,52,30/05/2018,02/03/2026,55.00 MB,"Algorithms for quantifying associations, independence testing and causal inference from data.",Julia,https://github.com/JuliaDynamics/Associations.jl,55.00 MB
485,JuliaInterpreter.jl,167,39,167,61,04/02/2019,01/05/2026,3.72 MB,Interpreter for Julia code,Julia,https://github.com/JuliaDebug/JuliaInterpreter.jl,3.72 MB
486,Jlsca,167,37,167,5,04/11/2016,14/01/2022,31.42 MB,Side-channel toolkit in Julia,Julia,https://github.com/Keysight/Jlsca,31.42 MB
487,Strategems.jl,167,38,167,14,27/09/2016,06/04/2021,759.00 KB,Quantitative systematic trading strategy development and backtesting in Julia,Julia,https://github.com/JTAmos/Strategems.jl,759.00 KB
488,AWS.jl,167,67,167,106,20/05/2013,01/05/2026,548.42 MB,Julia interface to AWS,Julia,https://github.com/JuliaCloud/AWS.jl,548.42 MB
489,HCubature.jl,167,28,167,13,19/07/2017,15/12/2025,124.00 KB,pure-Julia multidimensional h-adaptive integration,Julia,https://github.com/JuliaMath/HCubature.jl,124.00 KB
