Ranking,Project Name,Stars,Forks,Watchers,Open Issues,Created At,Last Commit,Size,Description,Language,Repo URL,Size
896,prologmud_samples,4,0,4,0,17/03/2017,02/10/2021,6.87 MB,Online text adventure game - Samples and testing pack for prologmud,Prolog,https://github.com/logicmoo/prologmud_samples,6.87 MB
897,CZ3005,4,8,4,0,27/02/2018,11/11/2019,1.94 MB,Try out Prolog web development,Prolog,https://github.com/BoseSean/CZ3005,1.94 MB
898,prologquest,4,0,4,0,27/02/2021,27/03/2021,506.00 KB,A Discord bot providing a shared Prolog sandbox.,Prolog,https://github.com/blueridanus/prologquest,506.00 KB
899,filabilly-humidor,4,0,4,4,16/04/2025,27/12/2025,136.08 MB,Dehumidifier cabinet for printer filament,Prolog,https://github.com/kbob/filabilly-humidor,136.08 MB
900,ALGT,4,2,4,2,21/03/2015,07/12/2025,281.00 KB,An expert system using SWI Prolog that can be used to verify imaging algorithms,Prolog,https://github.com/dg1an3/ALGT,281.00 KB
901,FuzzyProlog,4,0,4,0,16/02/2016,24/09/2024,29.00 KB,An extension of Prolog to deal with uncertainty by using models interval-valued fuzzy logic.,Prolog,https://github.com/FuzzyLP/FuzzyProlog,29.00 KB
902,Prolog,4,0,4,0,15/03/2024,15/03/2024,3.00 KB,Prolog Assignments - Introduction to Logic & Set Theory 402/403,Prolog,https://github.com/khodekia/Prolog,3.00 KB
903,TVC-Multicart-v1,4,0,4,0,17/06/2020,17/06/2020,491.00 KB,A simple programmodule for the Videoton TVC computer that may contain multiple cartridge images,Prolog,https://github.com/dikdom/TVC-Multicart-v1,491.00 KB
904,fpv_video_transmitter_and_receiver,4,4,4,0,31/10/2014,31/10/2014,136.00 KB,pcb baseboard for foxtech tx5823 and rx5808,Prolog,https://github.com/ep092/fpv_video_transmitter_and_receiver,136.00 KB
905,tidylog,4,0,4,0,22/08/2014,01/09/2014,196.00 KB,Automatically format Prolog source code,Prolog,https://github.com/mndrix/tidylog,196.00 KB
906,yadlr,4,0,4,0,04/10/2012,12/11/2013,168.00 KB,"Yadlr is a fuzzy reasoner, using CLP(Q,R) to implement fuzzy algebra on top of three reasoning back-ends: resolution, tableaux, and direct set-theoretic semantics.",Prolog,https://github.com/acharal/yadlr,168.00 KB
907,Personalized-Recipe-Generator,4,0,4,1,06/01/2025,11/01/2025,3.00 KB,AI Prolog,Prolog,https://github.com/muhammednoorrr/Personalized-Recipe-Generator,3.00 KB
908,flp,4,0,4,8,10/01/2022,23/09/2024,211.92 MB,Projecto pa e Diccionario Splicativo di Papiamento,Prolog,https://github.com/rvjansen/flp,211.92 MB
909,prolog,4,3,4,0,15/10/2017,26/02/2026,207.59 MB,Automate building and maintaining custom operating systems using declarative reasoning.,Prolog,https://github.com/pvdabeel/prolog,207.59 MB
910,refinements,4,9,4,0,16/03/2009,18/11/2017,7.63 MB,"This is a mod for BG2 that alters a number of features, mainly the HLA tables and the armors' mechanics.",Prolog,https://github.com/vbigiani/refinements,7.63 MB
911,prolog-dot-trace,4,0,4,1,31/01/2012,11/12/2017,1.19 MB,Debugger hooks to generate a DOT representation of a SWI-Prolog program execution,Prolog,https://github.com/ljcoomber/prolog-dot-trace,1.19 MB
912,dendro,4,0,4,0,11/06/2012,21/06/2012,140.00 KB,IDL Code for Dendrograms,Prolog,https://github.com/low-sky/dendro,140.00 KB
913,ispec,4,1,4,0,18/10/2013,18/10/2013,8.00 MB,"Code to fully reduce and calibrate 2D longslit optical spectra, and to analyze the resulting 1D galaxy emission-line and continuum spectra using stellar population synthesis models.",Prolog,https://github.com/moustakas/ispec,8.00 MB
914,dss,4,3,4,0,25/10/2013,01/04/2022,332.71 MB,git repository for code (and possibly data) produced in the context of the CLARIN 'Dutch Ships and Sailors' project,Prolog,https://github.com/biktorrr/dss,332.71 MB
915,QPP-confidence-levels,4,0,4,0,02/05/2018,23/10/2018,6.00 KB,Calculate confidence levels for power spectra with a power-law dependence. Can be used to test the significance of quasi-periodic pulsation (QPP) signatures in flare time series data.,Prolog,https://github.com/chloepugh/QPP-confidence-levels,6.00 KB
916,newlang2018,4,0,4,0,12/09/2018,26/11/2019,448.00 KB,,Prolog,https://github.com/hsk/newlang2018,448.00 KB
917,log-generator,4,1,4,1,04/03/2019,13/11/2019,145.00 KB,Synthetic Log Generation through Abduction,Prolog,https://github.com/ai-unibo/log-generator,145.00 KB
918,assertions,4,0,4,0,22/03/2013,19/02/2026,975.00 KB,Ciao Assertion Reader for SWI-Prolog,Prolog,https://github.com/edisonm/assertions,975.00 KB
919,ufsc-ine5416,4,1,4,0,25/08/2015,01/10/2016,5.38 MB,"Programming paradigms, second semester of 2015",Prolog,https://github.com/mrcaique/ufsc-ine5416,5.38 MB
920,uArm-MicroView-esp8266,4,1,4,0,04/12/2014,17/12/2014,720.00 KB,uArm control PCB with MicroView (Arduino w/ OLED) and esp8266 WiFi/UART bridge,Prolog,https://github.com/beckdac/uArm-MicroView-esp8266,720.00 KB
921,UniOLLatexTemplate,4,5,4,0,13/01/2013,04/02/2015,1.58 MB,LaTeX Beamer Template for University Oldenburg,Prolog,https://github.com/honkmaster/UniOLLatexTemplate,1.58 MB
922,ENVI_IDL_code,4,1,4,0,03/04/2020,13/08/2020,13.00 KB,some useful idl code for batch processing remote sensing images,Prolog,https://github.com/lauraset/ENVI_IDL_code,13.00 KB
923,legato,4,1,4,0,28/09/2024,26/01/2025,28.73 MB,A Prolog song recommender,Prolog,https://github.com/luyluish/legato,28.73 MB
924,Prolog-Examples,4,0,4,0,01/02/2026,02/02/2026,73.00 KB,,Prolog,https://github.com/Wealthometer/Prolog-Examples,73.00 KB
925,constraint_programming,4,0,4,0,11/04/2024,11/04/2024,22.00 KB,"Esercizi di programmazione logica a vincoli svolti per il corso di ""Inteligenza Artificiale per l'Ottimizzazione vincolata"" (Constraint Programming) utilizzando ECLiPSe Prolog e ASP.",Prolog,https://github.com/damianobressanin/constraint_programming,22.00 KB
926,elc117-2022a,4,10,4,0,04/04/2022,26/09/2022,3.33 MB,ELC117 - Paradigmas de Programação - UFSM - 2022a,Prolog,https://github.com/AndreaInfUFSM/elc117-2022a,3.33 MB
927,eye-web,4,1,4,0,19/02/2022,08/03/2022,8.29 MB,"EYE reasoning on Node. It participates in dialogues leading to necessary and sufficient answers, supported by proof steps, so that action can take place.",Prolog,https://github.com/KNowledgeOnWebScale/eye-web,8.29 MB
928,LogicaLine,4,2,4,1,19/03/2025,19/06/2025,143.00 KB,Logica Line - Prolog based chat server,Prolog,https://github.com/Denellyne/LogicaLine,143.00 KB
929,PrologSamples,4,0,4,0,17/10/2017,11/04/2018,9.00 KB,Collection of solutions of some simple problems written in Prolog,Prolog,https://github.com/VladimirWrites/PrologSamples,9.00 KB
930,SLDR-DL,4,2,4,1,24/04/2017,13/06/2019,7.00 KB,,Prolog,https://github.com/cchrewrite/SLDR-DL,7.00 KB
931,connect-4-prolog,4,9,4,0,12/03/2017,13/03/2017,16.00 KB,Connect 4 game in Prolog,Prolog,https://github.com/rvinas/connect-4-prolog,16.00 KB
932,lpcp-contest-2019,4,0,4,0,21/09/2019,22/09/2019,62.00 KB,LP/CP programming contest 2019,Prolog,https://github.com/lpcp-contest/lpcp-contest-2019,62.00 KB
933,prove_SICK_NL,4,1,4,26,28/01/2021,23/08/2025,71.01 MB,Prove Ducth NLI problems of SICK-NL with LangPro,Prolog,https://github.com/kovvalsky/prove_SICK_NL,71.01 MB
934,Prolog-and-Natural-Language-Semantics,4,0,4,0,21/02/2023,21/02/2023,337.00 KB,Used for teaching computational semantics in 80's and 90's,Prolog,https://github.com/robincooper/Prolog-and-Natural-Language-Semantics,337.00 KB
935,DotsAndBoxesProlog,4,0,4,0,14/10/2015,21/01/2016,185.00 KB,Dots and Boxes Game in Prolog - INSA 4IF Project,Prolog,https://github.com/byvlstr/DotsAndBoxesProlog,185.00 KB
936,mathml,4,1,4,1,28/04/2022,17/01/2026,1.12 MB,Translate R expressions to MathML,Prolog,https://github.com/mgondan/mathml,1.12 MB
937,QUINE-ES,4,0,4,0,18/12/2015,08/01/2016,32.00 KB,,Prolog,https://github.com/FunctionAnalysis/QUINE-ES,32.00 KB
938,skolemizator,4,1,4,0,18/06/2015,25/09/2015,316.00 KB,Program in SWI-Prolog for formulas skolemization.,Prolog,https://github.com/tomaspavlin/skolemizator,316.00 KB
939,DaliBridge,4,1,4,0,20/08/2014,22/10/2014,1.24 MB,The main purpose of this project is to create a connection between the DALI technology and the Gazebo robot simulator.,Prolog,https://github.com/pierfrancescoran/DaliBridge,1.24 MB
940,atom_feed,4,2,4,0,05/11/2013,10/03/2015,360.00 KB,Parse and query Atom Syndication Format in Prolog,Prolog,https://github.com/mndrix/atom_feed,360.00 KB
941,dailyprogrammer,4,1,4,0,29/07/2016,11/07/2018,26.00 KB,,Prolog,https://github.com/fusiongyro/dailyprogrammer,26.00 KB
942,Natural-Language-Interfaces-to-Domain-Specific-Knowledge-Bases-using-Prolog-and-NLP,4,1,4,0,20/08/2022,20/08/2022,3.08 MB,Course Project on Natural Language Interfaces to Domain Specific Knowledge Bases using Prolog and NLP,Prolog,https://github.com/VishanthSurresh/Natural-Language-Interfaces-to-Domain-Specific-Knowledge-Bases-using-Prolog-and-NLP,3.08 MB
943,advent-of-code-2021,4,0,4,0,01/12/2021,06/01/2022,255.00 KB,"Exercises of the online activity ""Advent of Code"" {:year, 2021} (https://adventofcode.com/2021)",Prolog,https://github.com/YauHsien/advent-of-code-2021,255.00 KB
944,BMLP,4,1,4,0,05/08/2024,12/09/2025,129.98 MB,"Repository for the paper ""Boolean Matrix Logic Programming on the GPU""",Prolog,https://github.com/lun-ai/BMLP,129.98 MB
945,simmsus,4,0,4,0,15/08/2023,07/08/2025,26.28 MB,Numerical simulation of magnetic suspensions,Prolog,https://github.com/rafaelgabler/simmsus,26.28 MB
946,gift,4,1,4,0,24/01/2013,20/03/2015,360.00 KB,Command-line tool for creating SWI-Prolog packs,Prolog,https://github.com/mndrix/gift,360.00 KB
947,CZ3005-AI-Lab,4,6,4,0,11/05/2015,11/05/2015,12.40 MB,Artificial Intelligence Lab Assignment for 2014/15 Sem 2,Prolog,https://github.com/ztong001/CZ3005-AI-Lab,12.40 MB
948,rstore,4,0,4,0,19/04/2010,23/04/2010,684.00 KB,A SWI-Prolog RDB-backed triple store,Prolog,https://github.com/moustaki/rstore,684.00 KB
949,brmsdr,4,3,4,0,11/11/2013,11/11/2013,104.00 KB,SDR stick based on R820T RTL2832U and MSi2500,Prolog,https://github.com/pinkavaj/brmsdr,104.00 KB
950,datasets,4,1,4,0,11/06/2014,29/06/2015,1.07 MB,ILP datasets collection,Prolog,https://github.com/mdrl/datasets,1.07 MB
951,aoc2020,4,0,4,0,02/12/2020,16/12/2020,105.00 KB,,Prolog,https://github.com/indocomsoft/aoc2020,105.00 KB
952,packages-redis,4,3,4,0,02/10/2020,22/02/2026,191.00 KB,Redis client library,Prolog,https://github.com/SWI-Prolog/packages-redis,191.00 KB
953,FlorenceBot,4,0,4,0,13/06/2022,27/09/2022,17.74 MB,A fully interactive domain-specific chatbot implemented using Prolog and PySwip.,Prolog,https://github.com/Lombavix-Team/FlorenceBot,17.74 MB
954,Birthday-Badge,4,0,4,0,30/09/2012,02/10/2012,384.00 KB,PCB birthday badge created for my son's 6th birthday party.  A soldering kit for kids.,Prolog,https://github.com/ianlee74/Birthday-Badge,384.00 KB
955,tm1-restapi-lab-dev-env-setup,4,1,4,0,05/05/2019,16/10/2019,11.01 MB,TM1 REST API lab development environment setup,Prolog,https://github.com/Hubert-Heijkers/tm1-restapi-lab-dev-env-setup,11.01 MB
956,normalization,4,0,4,0,28/07/2015,31/07/2015,152.00 KB,Database normalization in Prolog,Prolog,https://github.com/cbarrick/normalization,152.00 KB
957,CS-F214,4,3,4,0,07/08/2017,13/08/2018,140.00 KB,Logic In Computer Science,Prolog,https://github.com/diveshuttam/CS-F214,140.00 KB
958,prolog-learning,4,0,4,0,04/01/2021,15/01/2021,81.00 KB,Prolog语言知识推理系列文章,Prolog,https://github.com/bsspirit/prolog-learning,81.00 KB
959,ejerciciosPdepMartesNoche,4,3,4,0,07/04/2020,31/08/2020,31.00 KB,,Prolog,https://github.com/pdep-noche/ejerciciosPdepMartesNoche,31.00 KB
960,DimitriGame,4,0,4,0,18/05/2021,18/05/2021,1.00 KB,,Prolog,https://github.com/MayssaJaz/DimitriGame,1.00 KB
961,Logical-Programming-Assignment_Prolog,4,0,4,0,28/08/2023,28/08/2023,14.00 KB,"Welcome to the logic programming problem set provided by Programming Languages Course! In this section, you'll find a collection of problems to practice your logic programming skills using Prolog",Prolog,https://github.com/pedromelobitencourt/Logical-Programming-Assignment_Prolog,14.00 KB
962,prolog,4,0,4,0,06/05/2017,12/12/2018,30.00 KB,,Prolog,https://github.com/superboum/prolog,30.00 KB
963,intelligent-chatbot-prolog,4,2,4,0,28/07/2018,10/03/2024,24.00 KB,The application developed is a chatbot that simulates a presidential candidate. The chatbot is written in Prolog and aims to show the power of the language for use in AI,Prolog,https://github.com/maikpaixao/intelligent-chatbot-prolog,24.00 KB
964,pi-power,4,0,4,0,04/10/2013,21/11/2013,28.55 MB,"Full featured power options for the Raspberry Pi.  12V, 5V, Lipo, with push/push on/off and power meter.",Prolog,https://github.com/wyolum/pi-power,28.55 MB
965,mcclass,4,4,4,0,28/04/2020,05/12/2025,2.42 MB,McClass: MisConception-aware Competence Learning and Assessment Smart System,Prolog,https://github.com/mgondan/mcclass,2.42 MB
966,machine_learning,4,2,4,0,18/03/2017,03/10/2018,32.00 KB,basic machine learning algorithms in prolog,Prolog,https://github.com/samwalrus/machine_learning,32.00 KB
967,Alan-Prolog-Compiler,4,1,4,0,01/12/2011,22/10/2012,704.00 KB,a compiler for Alan written in Prolog ,Prolog,https://github.com/thanosqr/Alan-Prolog-Compiler,704.00 KB
968,mai,4,1,4,0,29/02/2020,10/09/2024,181.00 KB,mai: MAth Interpreter with Standard Foundations,Prolog,https://github.com/amka66/mai,181.00 KB
969,Prolog.pl,4,0,4,0,08/11/2022,10/12/2022,28.00 KB,,Prolog,https://github.com/divyaparadkar/Prolog.pl,28.00 KB
970,packages-zlib,4,5,4,0,25/04/2014,22/02/2026,432.00 KB,The SWI-Prolog zlib compressed stream interface,Prolog,https://github.com/SWI-Prolog/packages-zlib,432.00 KB
971,Adventures-in-Prolog,4,0,4,0,05/05/2019,05/05/2019,6.00 KB,,Prolog,https://github.com/TheSmartnik/Adventures-in-Prolog,6.00 KB
972,challengeMe,4,0,4,0,25/03/2021,09/09/2023,51.00 KB,🎮 Solving Programming problems,Prolog,https://github.com/raulpy271/challengeMe,51.00 KB
973,advent-of-prolog-2023,4,0,4,0,01/12/2023,21/12/2023,66.00 KB,Advent of Prolog 2023,Prolog,https://github.com/jasagredo/advent-of-prolog-2023,66.00 KB
974,IBM-Planning-Analytics,4,0,4,1,27/03/2022,29/03/2022,18.00 KB,This repository contains all the code samples from the IBM Planning Analytics YouTube videos.,Prolog,https://github.com/drerrolb/IBM-Planning-Analytics,18.00 KB
975,SimplePrologProjecs,4,0,4,0,11/01/2023,03/02/2023,11.00 KB,,Prolog,https://github.com/GithubRealFan/SimplePrologProjecs,11.00 KB
976,13lackWidowsDotfiles,4,0,4,0,31/01/2017,01/09/2017,2.42 MB,My dotfiles for sharing and updating new operating systems.,Prolog,https://github.com/13lackWidow/13lackWidowsDotfiles,2.42 MB
977,prolog_revision,4,1,4,0,03/01/2014,13/01/2014,3.25 MB,Short revision exercises for Imperial's prolog programming exam.,Prolog,https://github.com/HoldenCaulfieldRye/prolog_revision,3.25 MB
978,BrGram,4,0,4,1,02/02/2018,05/04/2018,48.00 KB,Computational grammar fragment of Brazilian Portuguese in the LFG formalism implemented in XLE,Prolog,https://github.com/LR-POR/BrGram,48.00 KB
979,Azul-Game,4,0,4,0,27/03/2020,09/04/2021,5.01 MB,School project focused on implementing the game known as Azul using the Prolog language,Prolog,https://github.com/2kodevs/Azul-Game,5.01 MB
980,functional_prolog,4,0,4,0,27/12/2017,04/04/2018,13.00 KB,Functional prolog,Prolog,https://github.com/rrunix/functional_prolog,13.00 KB
981,dec10,4,0,4,0,21/07/2018,21/07/2018,221.00 KB,The original DEC10 Prolog library,Prolog,https://github.com/JanWielemaker/dec10,221.00 KB
982,Pl_Concolic_Testing,4,0,4,0,05/03/2019,11/03/2020,2.82 MB,"A concolic testing tool for Prolog programs, using the Microsoft's SMT solver Z3",Prolog,https://github.com/sfortz/Pl_Concolic_Testing,2.82 MB
983,openmind-first-protoype,4,1,4,1,08/01/2011,06/04/2012,2.55 MB,This is the first prototype of an open source EEG front-end based on the Texas Instruments ADS1194/ADS1294 and an ATMega8L-8-bit microcontroller. It can be battery powered and (hopefully) is small enough to be worn like a mp3-player. ,Prolog,https://github.com/jaseg/openmind-first-protoype,2.55 MB
984,Latar,4,1,4,0,02/01/2023,04/07/2024,140.00 KB,A mini RDF-Surfaces playground,Prolog,https://github.com/KNowledgeOnWebScale/Latar,140.00 KB
985,ula_goo-smart-agent,4,0,4,0,24/10/2013,24/10/2013,164.00 KB,Motor de inferencias y base de conocimento para un agente inteligente,Prolog,https://github.com/ifreddyrondon/ula_goo-smart-agent,164.00 KB
986,sdymchenko-com,4,0,4,0,27/01/2015,12/11/2023,52.00 KB,,Prolog,https://github.com/kit1980/sdymchenko-com,52.00 KB
987,prolog,4,5,4,0,02/04/2013,10/05/2013,148.00 KB,All the prolog assignments,Prolog,https://github.com/arnavk/prolog,148.00 KB
988,rrae,4,1,4,0,10/09/2011,17/10/2011,11.74 MB,rrae,Prolog,https://github.com/chaz05/rrae,11.74 MB
989,FireCat,4,4,4,0,08/10/2011,07/12/2012,1.59 MB,Hardware for running FreeEMS,Prolog,https://github.com/HotCat/FireCat,1.59 MB
990,maper,4,1,4,0,21/11/2017,05/07/2019,358.00 KB,,Prolog,https://github.com/Baha/maper,358.00 KB
991,prolog_geo,4,0,4,0,14/01/2018,21/04/2021,61.00 KB,Prolog-based GIS library (wrapper around GEOS and Proj).,Prolog,https://github.com/wouterbeek/prolog_geo,61.00 KB
992,LMC,4,1,4,0,25/07/2019,25/07/2019,16.00 KB,Simulazione del parser e dell'interprete del Little Man Computer in Prolog e Lisp,Prolog,https://github.com/amarusofi/LMC,16.00 KB
993,eigenframe,4,0,4,0,26/10/2019,18/11/2020,19.47 MB,"Github Framework for Dynamic App Specification Deployment, Rendering & Execution",Prolog,https://github.com/jsawaya/eigenframe,19.47 MB
994,Super-Mario-Prolog,4,0,4,0,08/02/2023,02/03/2023,10.00 KB,A text-based adventure game made in Prolog.,Prolog,https://github.com/ethanhebert/Super-Mario-Prolog,10.00 KB
995,Prolog_BestFirst-A-Algorithm-BreadthFirstSearch,4,1,4,0,05/03/2023,10/02/2024,585.00 KB,Implementation of the Best First/A* Algorithm and Breadth-first Search Algorithm for room and box manipulation. Efficient algorithms for solving room and box manipulation problems.,Prolog,https://github.com/luisalejandrobf/Prolog_BestFirst-A-Algorithm-BreadthFirstSearch,585.00 KB
996,02-Logic-Programming,4,1,4,0,16/09/2022,11/05/2023,56.00 KB,Repository for Prolog classes,Prolog,https://github.com/USACH-ParadigmasProgramacion-GM/02-Logic-Programming,56.00 KB
997,Tic-Tac-Toe-Prolog,4,5,4,0,14/04/2017,10/09/2019,368.00 KB,A one player Tic-Tac-Toe Game in Prolog,Prolog,https://github.com/sukrutrao/Tic-Tac-Toe-Prolog,368.00 KB
998,prolog-md5,4,1,4,0,18/05/2016,30/07/2024,75.00 KB,Experimental implementation of a limited MD5 algorithm in the Prolog programming language,Prolog,https://github.com/gakowalski/prolog-md5,75.00 KB
999,must_trace,4,0,4,0,07/02/2017,16/10/2019,287.00 KB,Trace with your eyeballs instead of your fingers,Prolog,https://github.com/logicmoo/must_trace,287.00 KB
1000,tartarus-examples,4,1,4,1,07/05/2015,09/11/2015,427.00 KB,Tutorial programs for Tartarus - the agent platform,Prolog,https://github.com/webglider/tartarus-examples,427.00 KB
