Ranking,Project Name,Stars,Forks,Watchers,Open Issues,Created At,Last Commit,Size,Description,Language,Repo URL,Size
955,ring-oauth2,157,41,157,11,05/07/2017,08/07/2024,84.00 KB,OAuth 2.0 client middleware for Ring,Clojure,https://github.com/weavejester/ring-oauth2,84.00 KB
956,deps-deploy,157,33,157,17,04/11/2018,06/02/2024,59.00 KB,deploy your stuff ,Clojure,https://github.com/slipset/deps-deploy,59.00 KB
957,clojisr,156,11,156,30,12/06/2019,15/01/2025,3.09 MB,Clojure speaks statistics - a bridge between Clojure to R,Clojure,https://github.com/scicloj/clojisr,3.09 MB
958,reagent-figwheel,156,9,156,0,21/10/2014,26/06/2018,102.00 KB,"Leiningen template for Reagent applications in Clojurescript with Figwheel. Optionally includes secretary, cljs.test, garden, less, cider, devcards, cljs-devtools, re-risk",Clojure,https://github.com/gadfly361/reagent-figwheel,102.00 KB
959,vizard,156,5,156,3,29/10/2015,02/11/2017,763.00 KB,magic visualization,Clojure,https://github.com/sorenmacbeth/vizard,763.00 KB
960,testcontainers-clj,156,17,156,12,04/06/2020,30/04/2024,150.00 KB,Control Docker containers from your test lifecycle for Clojure integration tests.,Clojure,https://github.com/testcontainers/testcontainers-clj,150.00 KB
961,clatrix,156,27,156,14,26/04/2012,11/09/2016,925.00 KB,"A stupid name for a smart matrix library, because who doesn't love smart matrices?",Clojure,https://github.com/tel/clatrix,925.00 KB
962,full.async,155,8,155,2,20/02/2015,31/01/2020,629.00 KB,Extensions and helpers for core.async.,Clojure,https://github.com/fullcontact/full.async,629.00 KB
963,swank-clojure,155,97,155,6,04/04/2008,08/09/2016,742.00 KB,Swank/slime support for clojure,Clojure,https://github.com/jochu/swank-clojure,742.00 KB
964,voluble,155,10,155,11,23/02/2020,18/09/2023,114.00 KB,"Intelligent data generator for Apache Kafka. Generates streams of realistic data with support for cross-topic relationships, tombstoning, configurable rates, and more.",Clojure,https://github.com/MichaelDrogalis/voluble,114.00 KB
965,vijual,155,29,155,6,20/01/2010,11/07/2017,550.00 KB,Graph Layout Library For Clojure,Clojure,https://github.com/drcode/vijual,550.00 KB
966,agent-o-rama,155,20,155,16,09/04/2025,27/01/2026,5.39 MB,End-to-end platform for building and perfecting LLM agents on the JVM,Clojure,https://github.com/redplanetlabs/agent-o-rama,5.39 MB
967,ring-http-response,155,24,155,2,07/02/2014,16/02/2025,195.00 KB,Handling HTTP Statuses with Clojure(Script),Clojure,https://github.com/metosin/ring-http-response,195.00 KB
968,lein-bin,154,19,154,10,14/11/2011,11/01/2018,152.00 KB,Standalone console executables for your project.,Clojure,https://github.com/Raynes/lein-bin,152.00 KB
969,paren-soup,154,12,154,6,23/07/2015,22/12/2020,15.88 MB,A browser-based editor for ClojureScript,Clojure,https://github.com/oakes/paren-soup,15.88 MB
970,parens-of-the-dead,154,8,154,0,17/08/2015,18/08/2019,1.04 MB,A series of zombie-themed games written with Clojure and ClojureScript.,Clojure,https://github.com/magnars/parens-of-the-dead,1.04 MB
971,comportex,154,28,154,6,29/03/2014,23/09/2016,1.47 MB,Hierarchical Temporal Memory in Clojure,Clojure,https://github.com/htm-community/comportex,1.47 MB
972,bridge,154,9,154,0,17/02/2018,06/02/2019,205.00 KB,A ClojureBridge event registration system - see readme for blog posts,Clojure,https://github.com/robert-stuttaford/bridge,205.00 KB
973,trikl,153,8,153,1,12/11/2018,15/11/2022,227.00 KB,Terminal UI library for Clojure,Clojure,https://github.com/lambdaisland/trikl,227.00 KB
974,lazybot,153,71,153,17,26/03/2010,17/06/2015,2.27 MB,An IRC bot written in Clojure.,Clojure,https://github.com/Raynes/lazybot,2.27 MB
975,pg2,153,5,153,2,30/12/2023,13/01/2026,2.44 MB,A fast PostgreSQL driver for Clojure,Clojure,https://github.com/igrishaev/pg2,2.44 MB
976,clj-logging-config,153,23,153,7,13/07/2011,15/01/2020,115.00 KB,Easy logging configuration for Clojure.,Clojure,https://github.com/malcolmsparks/clj-logging-config,115.00 KB
977,nimrod,152,2,152,7,21/05/2011,22/04/2013,893.00 KB,"Not Invasive MetRics, Oh Dear!",Clojure,https://github.com/sbtourist/nimrod,893.00 KB
978,build-clj,152,10,152,0,28/08/2021,01/02/2023,87.00 KB,Common build tasks abstracted into a library.,Clojure,https://github.com/seancorfield/build-clj,87.00 KB
979,reaver,152,13,152,0,09/12/2014,16/01/2025,25.00 KB,A Clojure library for extracting data from HTML.,Clojure,https://github.com/mischov/reaver,25.00 KB
980,grape,152,3,152,2,26/10/2019,31/01/2023,231.00 KB,:grapes: Syntax-aware grep-like for Clojure,Clojure,https://github.com/bfontaine/grape,231.00 KB
981,mranderson,152,14,152,25,24/08/2014,31/07/2023,203.00 KB,Dependency inlining and shadowing,Clojure,https://github.com/benedekfazekas/mranderson,203.00 KB
982,uclj,152,1,152,6,21/12/2021,03/06/2023,110.00 KB,"Small, quick, native Clojure interpreter",Clojure,https://github.com/erdos/uclj,110.00 KB
983,soda-ash,152,8,152,1,17/01/2016,19/11/2018,524.00 KB,Soda-ash is an interface between clojurescript's Reagent and Semantic UI React,Clojure,https://github.com/gadfly361/soda-ash,524.00 KB
984,Bug-Bounty-Tips,152,32,152,0,30/06/2022,30/06/2022,102.00 KB," A collection of notes, checklists, writeups on bug bounty hunting and web application security. ",Clojure,https://github.com/6vr/Bug-Bounty-Tips,102.00 KB
985,buddy-core,152,48,152,9,27/12/2014,17/10/2025,814.00 KB,Cryptographic api for Clojure,Clojure,https://github.com/funcool/buddy-core,814.00 KB
986,chp,152,5,152,1,08/05/2013,14/07/2013,787.00 KB,ClojureHomePage is a Compojure based web framework that allows you to write the backend and frontend with Clojure.,Clojure,https://github.com/runexec/chp,787.00 KB
987,narrator,152,5,152,1,29/07/2013,23/01/2016,296.00 KB,"expressive, composable stream analysis",Clojure,https://github.com/ztellman/narrator,296.00 KB
988,ogres,152,18,152,23,09/08/2021,06/08/2025,17.22 MB,"Free online virtual tabletop that runs in your browser. No sign ups, no ads, no nonsense.",Clojure,https://github.com/samcf/ogres,17.22 MB
989,compact-uuids,152,4,152,0,21/11/2017,27/11/2024,19.00 KB,Compact 26-char URL-safe representation of UUIDs,Clojure,https://github.com/tonsky/compact-uuids,19.00 KB
990,hicada,152,11,152,2,19/12/2017,10/11/2020,53.00 KB,Hiccup compiler similar to sablono,Clojure,https://github.com/rauhs/hicada,53.00 KB
991,unilog,151,10,151,0,14/10/2014,30/06/2025,193.00 KB,easy logging setup in clojure,Clojure,https://github.com/pyr/unilog,193.00 KB
992,datomic-schema,151,22,151,6,07/08/2013,18/01/2022,55.00 KB,Makes it easier to see your Datomic schema without sacrificing any features.,Clojure,https://github.com/Yuppiechef/datomic-schema,55.00 KB
993,core.unify,151,8,151,1,12/10/2010,30/12/2025,160.00 KB,Unification library,Clojure,https://github.com/clojure/core.unify,160.00 KB
994,excel-templates,151,18,151,16,09/10/2014,04/06/2016,139.00 KB,Create Excel workbooks from Clojure code using templates and plain old data,Clojure,https://github.com/tomfaulhaber/excel-templates,139.00 KB
995,debug-repl,151,13,151,1,01/02/2010,19/08/2013,181.00 KB,Clojure REPL that is aware of surrounding lexical scope,Clojure,https://github.com/GeorgeJahad/debug-repl,181.00 KB
996,grumpy,151,14,151,11,30/08/2017,17/12/2025,833.00 KB,Minimalistic blog engine,Clojure,https://github.com/tonsky/grumpy,833.00 KB
997,pattern,150,4,150,0,07/05/2021,12/07/2025,844.00 KB,Pattern is an extensible combinator-based pattern match and substitution library. It's amazingly powerful.,Clojure,https://github.com/pangloss/pattern,844.00 KB
998,refx,150,11,150,3,29/08/2022,04/08/2024,124.00 KB,re-frame without Reagent,Clojure,https://github.com/ferdinand-beyer/refx,124.00 KB
999,exploding-fish,150,12,150,7,05/05/2012,16/07/2018,128.00 KB,A URI library for Clojure,Clojure,https://github.com/wtetzner/exploding-fish,128.00 KB
1000,mug,150,5,150,10,10/11/2010,04/10/2011,45.18 MB,A self-hosted JavaScript compiler for the JVM. Written in CoffeeScript.,Clojure,https://github.com/tcr/mug,45.18 MB
