Ranking,Project Name,Stars,Forks,Watchers,Open Issues,Created At,Last Commit,Size,Description,Language,Repo URL,Size
891,super_closure,1708,94,1708,1,20/01/2010,21/07/2023,259.00 KB,Serialize closures. Not maintained. Consider using opis/closure.,PHP,https://github.com/jeremeamia/super_closure,259.00 KB
892,rageframe2,1709,584,1709,10,28/08/2018,02/08/2023,39.33 MB,一个基于 Yii2 高级框架的快速开发应用引擎,PHP,https://github.com/jianyan74/rageframe2,39.33 MB
893,AI-Chip,1704,278,1704,24,09/08/2017,05/06/2024,113.57 MB,"A list of ICs and IPs for AI, Machine Learning and Deep Learning.",PHP,https://github.com/basicmi/AI-Chip,113.57 MB
894,laravel,1703,322,1703,93,16/10/2016,20/03/2025,650.00 KB,Reliese Laravel Model Generator,PHP,https://github.com/reliese/laravel,650.00 KB
895,LiipImagineBundle,1702,384,1702,79,04/10/2011,19/03/2026,8.81 MB,Symfony Bundle to assist in image manipulation using the imagine library,PHP,https://github.com/liip/LiipImagineBundle,8.81 MB
896,laravel-translation-manager,1700,415,1700,81,02/04/2014,19/03/2026,286.00 KB,Manage Laravel translation files,PHP,https://github.com/barryvdh/laravel-translation-manager,286.00 KB
897,php-imap,1699,461,1699,81,06/12/2012,25/04/2024,1.18 MB,"Manage mailboxes, filter/get/delete emails in PHP (supports IMAP/POP3/NNTP)",PHP,https://github.com/barbushin/php-imap,1.18 MB
898,backup-manager,1699,224,1699,15,02/04/2014,08/09/2024,615.00 KB,"Database backup manager for dumping to and restoring databases from S3, Dropbox, FTP, SFTP, and Rackspace Cloud",PHP,https://github.com/backup-manager/backup-manager,615.00 KB
899,dav,1696,368,1696,190,08/10/2011,02/04/2026,14.57 MB,"sabre/dav is a CalDAV, CardDAV and WebDAV framework for PHP",PHP,https://github.com/sabre-io/dav,14.57 MB
900,php-humanizer,1695,109,1695,0,22/04/2014,11/12/2025,1.06 MB,Humanize values that are readable only for developers.,PHP,https://github.com/coduo/php-humanizer,1.06 MB
901,period,1691,76,1691,0,26/11/2018,08/04/2026,699.00 KB,Complex period comparisons,PHP,https://github.com/spatie/period,699.00 KB
902,composer-patches,1689,262,1689,52,22/04/2015,16/03/2026,1.98 MB,Simple patches plugin for Composer,PHP,https://github.com/cweagans/composer-patches,1.98 MB
903,xunsearch,1685,388,1685,73,14/09/2011,06/04/2026,5.90 MB,免费开源的中文搜索引擎，采用 C/C++ 编写 (基于 xapian 和 scws)，提供 PHP 的开发接口和丰富文档,PHP,https://github.com/hightman/xunsearch,5.90 MB
904,Biny,1684,253,1684,36,27/09/2017,29/01/2023,680.00 KB,"Biny is a tiny, high-performance PHP framework for web applications",PHP,https://github.com/Tencent/Biny,680.00 KB
905,laravel-deployer,1680,164,1680,0,09/03/2018,26/02/2023,2.01 MB,🚀 Zero-downtime deployment out-of-the-box,PHP,https://github.com/lorisleiva/laravel-deployer,2.01 MB
906,livewire-powergrid,1678,244,1678,2,08/04/2021,07/04/2026,50.26 MB,"⚡ PowerGrid generates modern, powerful and easy-to-customize data tables using Laravel Livewire.",PHP,https://github.com/Power-Components/livewire-powergrid,50.26 MB
907,scws,1678,349,1678,21,26/05/2011,19/03/2025,7.08 MB,开源免费的简易中文分词系统，PHP分词的上乘之选！,PHP,https://github.com/hightman/scws,7.08 MB
908,pulse,1676,209,1676,7,30/11/2022,07/04/2026,1.78 MB,Laravel Pulse is a real-time application performance monitoring tool and dashboard for your Laravel application.,PHP,https://github.com/laravel/pulse,1.78 MB
909,composer-unused,1676,57,1676,13,21/03/2019,23/03/2026,4.89 MB,Show unused composer dependencies by scanning your code,PHP,https://github.com/composer-unused/composer-unused,4.89 MB
910,wayfinder,1675,97,1675,47,27/03/2025,07/04/2026,343.00 KB,,PHP,https://github.com/laravel/wayfinder,343.00 KB
911,Elgg,1672,667,1672,37,06/09/2009,08/04/2026,113.80 MB,A social networking engine in PHP/MySQL,PHP,https://github.com/Elgg/Elgg,113.80 MB
912,yii2-app-advanced,1671,1259,1671,4,02/10/2013,21/03/2026,12.15 MB,Yii 2.0 Advanced Application Template,PHP,https://github.com/yiisoft/yii2-app-advanced,12.15 MB
913,question2answer,1671,618,1671,91,05/12/2011,20/08/2024,9.84 MB,"Question2Answer is a free and open source platform for Q&A sites, running on PHP/MySQL.",PHP,https://github.com/q2a/question2answer,9.84 MB
914,zttp,1669,120,1669,16,25/05/2017,12/08/2021,71.00 KB,"A developer-experience focused HTTP client, optimized for most common use cases.",PHP,https://github.com/kitetail/zttp,71.00 KB
915,statistics-for-strava,1669,108,1669,2,10/12/2024,08/04/2026,228.83 MB,"Self-hosted, open-source dashboard for your Strava data.",PHP,https://github.com/robiningelbrecht/statistics-for-strava,228.83 MB
916,framework,1664,165,1664,6,26/02/2011,01/04/2026,2.87 MB,:gem: Go! AOP PHP - modern aspect-oriented framework for the new level of software development,PHP,https://github.com/goaop/framework,2.87 MB
917,Upload,1661,314,1661,39,10/09/2012,12/11/2023,89.00 KB,File uploads with validation and storage strategies,PHP,https://github.com/brandonsavage/Upload,89.00 KB
918,scout,1656,361,1656,9,29/06/2016,18/03/2026,1.03 MB,Laravel Scout provides a driver based solution to searching your Eloquent models.,PHP,https://github.com/laravel/scout,1.03 MB
919,PHPComplex,1655,12,1655,4,07/03/2013,06/12/2022,321.00 KB,PHP Class for handling Complex numbers,PHP,https://github.com/MarkBaker/PHPComplex,321.00 KB
920,zend-code,1653,78,1653,31,14/05/2015,29/01/2020,5.56 MB,,PHP,https://github.com/zendframework/zend-code,5.56 MB
921,laravel5-angular-material-starter,1653,389,1653,3,02/05/2015,01/11/2021,5.25 MB,Get started with Laravel 5.3 and AngularJS (material),PHP,https://github.com/jadjoubran/laravel5-angular-material-starter,5.25 MB
922,pickle,1653,88,1653,38,11/06/2014,29/09/2023,5.34 MB,PHP Extension installer,PHP,https://github.com/FriendsOfPHP/pickle,5.34 MB
923,takeout,1648,81,1648,5,08/05/2020,09/04/2026,99.01 MB,"Docker-based development-only dependency manager. macOS, Linux, and WSL2-only and installs via PHP's Composer... for now.",PHP,https://github.com/tighten/takeout,99.01 MB
924,WeChatDeveloper,1648,447,1648,11,26/01/2018,07/03/2026,804.00 KB,【新】微信服务号+微信小程序+微信支付+支付宝支付,PHP,https://github.com/zoujingli/WeChatDeveloper,804.00 KB
925,InvoiceShelf,1646,331,1646,70,26/01/2024,09/04/2026,55.43 MB,Open Source Invoicing Solution for Individuals & Businesses,PHP,https://github.com/InvoiceShelf/InvoiceShelf,55.43 MB
926,Speedtest-Tracker,1646,122,1646,213,08/04/2020,14/02/2024,88.06 MB,Continuously track your internet speed,PHP,https://github.com/henrywhitaker3/Speedtest-Tracker,88.06 MB
927,Joe,1646,367,1646,101,19/01/2021,26/09/2024,24.99 MB,A Theme of Typecho,PHP,https://github.com/HaoOuBa/Joe,24.99 MB
928,flysystem-aws-s3-v3,1641,222,1641,38,10/11/2014,25/02/2026,251.00 KB,[READYONLY SUB-SPLIT]Flysystem Adapter for AWS SDK V3,PHP,https://github.com/thephpleague/flysystem-aws-s3-v3,251.00 KB
929,wordpressify,1641,135,1641,2,05/06/2017,08/04/2026,22.36 MB,🎈 Automate your WordPress development workflow.,PHP,https://github.com/luangjokaj/wordpressify,22.36 MB
930,awesome-ios,1638,112,1638,0,01/06/2019,06/03/2023,703.00 KB,A collaborative list of awesome for iOS developers. Include quick preview.,PHP,https://github.com/ivanvorobei/awesome-ios,703.00 KB
931,opauth,1637,238,1637,33,07/03/2012,15/05/2020,547.00 KB,Multi-provider authentication framework for PHP,PHP,https://github.com/opauth/opauth,547.00 KB
932,pihole-updatelists,1635,90,1635,0,21/01/2020,06/01/2026,640.00 KB,Update Pi-hole's lists from remote sources easily,PHP,https://github.com/jacklul/pihole-updatelists,640.00 KB
933,forceutf8,1634,358,1634,18,24/01/2013,19/06/2023,141.00 KB,PHP Class Encoding featuring popular Encoding::toUTF8() function --formerly known as forceUTF8()-- that fixes mixed encoded strings.,PHP,https://github.com/neitanod/forceutf8,141.00 KB
934,laravel-newsletter,1633,238,1633,1,04/05/2015,19/03/2026,269.00 KB,Manage Mailcoach and MailChimp newsletters in Laravel ,PHP,https://github.com/spatie/laravel-newsletter,269.00 KB
935,twilio-php,1630,578,1630,42,06/09/2009,24/03/2026,27.80 MB,A PHP library for communicating with the Twilio REST API and generating TwiML.,PHP,https://github.com/twilio/twilio-php,27.80 MB
936,unmark,1629,187,1629,14,30/12/2013,11/02/2026,7.57 MB,An open source to do app for bookmarks.,PHP,https://github.com/cdevroe/unmark,7.57 MB
937,talk,1622,319,1622,54,06/10/2015,06/08/2023,290.00 KB,Talk is a real-time users messaging and chatting system for Laravel.,PHP,https://github.com/nahid/talk,290.00 KB
938,Slim-Skeleton,1619,476,1619,15,04/07/2012,01/04/2025,315.00 KB,Slim Framework 4 Skeleton Application,PHP,https://github.com/slimphp/Slim-Skeleton,315.00 KB
939,dropplets,1616,217,1616,5,07/02/2013,20/02/2023,11.15 MB,Welcome to an easier way to blog - A minimalist markdown blogging platform.,PHP,https://github.com/johnroper100/dropplets,11.15 MB
940,typicms,1614,500,1614,4,26/12/2014,05/04/2026,24.29 MB,"A modular multilingual CMS built with Laravel, enabling developers to manage structured content like pages, news, events, and more.",PHP,https://github.com/typicms/typicms,24.29 MB
941,mongo-php-library,1614,262,1614,6,04/12/2014,08/04/2026,10.92 MB,The Official MongoDB PHP library,PHP,https://github.com/mongodb/mongo-php-library,10.92 MB
942,phpwkhtmltopdf,1613,233,1613,3,25/04/2012,21/02/2026,236.00 KB,A slim PHP wrapper around wkhtmltopdf with an easy to use and clean OOP interface,PHP,https://github.com/mikehaertl/phpwkhtmltopdf,236.00 KB
943,zend-eventmanager,1613,60,1613,8,08/05/2015,29/01/2020,3.77 MB,"Implement event systems, signal slots, intercepting filters, and observers.",PHP,https://github.com/zendframework/zend-eventmanager,3.77 MB
944,Mink,1611,290,1611,76,04/04/2011,22/11/2025,1.47 MB,PHP web browser emulator abstraction,PHP,https://github.com/minkphp/Mink,1.47 MB
945,phpgeo,1610,200,1610,21,12/02/2013,21/01/2026,899.00 KB,Simple Yet Powerful Geo Library for PHP,PHP,https://github.com/mjaschen/phpgeo,899.00 KB
946,envoy,1608,178,1608,1,08/02/2014,01/04/2026,828.00 KB,Elegant SSH tasks for PHP.,PHP,https://github.com/laravel/envoy,828.00 KB
947,php-terminal-gameboy-emulator,1606,112,1606,6,21/02/2016,02/11/2020,1.59 MB,A PHP Terminal GameBoy Emulator,PHP,https://github.com/gabrielrcouto/php-terminal-gameboy-emulator,1.59 MB
948,openflights,1604,434,1604,825,05/06/2015,05/02/2026,63.96 MB,"Website for storing flight information, rendering paths on a zoomable world map and calculating statistics, with plenty of free airline, airport and route data.",PHP,https://github.com/jpatokal/openflights,63.96 MB
949,easy-coding-standard,1603,93,1603,8,28/02/2017,12/01/2026,101.40 MB,The Easiest way to add coding standard to your PHP project,PHP,https://github.com/easy-coding-standard/easy-coding-standard,101.40 MB
950,valitron,1600,250,1600,56,27/01/2013,16/04/2024,539.00 KB,"Valitron is a simple, elegant, stand-alone validation library with NO dependencies",PHP,https://github.com/vlucas/valitron,539.00 KB
951,phalapi,1597,372,1597,31,24/05/2015,29/01/2026,14.65 MB,PhalApi开源接口框架，简称π框架，一个轻量级PHP开源接口框架，专注于接口服务开发。接口，从简单开始！,PHP,https://github.com/phalapi/phalapi,14.65 MB
952,RPi_Cam_Web_Interface,1595,491,1595,310,12/03/2014,02/02/2025,4.69 MB,A web interface for the RPi Cam,PHP,https://github.com/silvanmelchior/RPi_Cam_Web_Interface,4.69 MB
953,laravel-orion,1595,97,1595,0,16/04/2019,31/03/2026,1.17 MB,The simplest way to create REST API with Laravel,PHP,https://github.com/tailflow/laravel-orion,1.17 MB
954,mailer,1591,49,1591,0,30/03/2019,07/04/2026,735.00 KB,Helps sending emails,PHP,https://github.com/symfony/mailer,735.00 KB
955,recurr,1591,152,1591,51,13/06/2013,07/10/2025,430.00 KB,PHP library for working with recurrence rules (RRULE); meant to help with recurring calendar events.,PHP,https://github.com/simshaun/recurr,430.00 KB
956,swoole-doc,1590,721,1590,14,19/10/2014,29/03/2017,445.00 KB,swoole文档及入门教程,PHP,https://github.com/LinkedDestiny/swoole-doc,445.00 KB
957,testlink-code,1590,622,1590,46,14/12/2014,08/12/2025,102.77 MB,TestLink Open Source Test & Requirement Management System,PHP,https://github.com/TestLinkOpenSourceTRMS/testlink-code,102.77 MB
958,Paymenter,1580,359,1580,58,07/10/2022,09/04/2026,14.18 MB,Free and open-source webshop solution for hostings,PHP,https://github.com/Paymenter/Paymenter,14.18 MB
959,zentaopms,1580,378,1580,1,30/01/2011,20/03/2026,918.46 MB,"Zentao is an agile(scrum) project management system/tool, Free Upgrade Forever!​",PHP,https://github.com/easysoft/zentaopms,918.46 MB
960,Part-DB-server,1575,198,1575,186,23/02/2019,06/04/2026,65.26 MB,Part-DB is an Open source inventory management system for your electronic components,PHP,https://github.com/Part-DB/Part-DB-server,65.26 MB
961,FreeGeoDB,1575,130,1575,2,07/04/2015,19/10/2018,204.11 MB,Free database of geographic place names and corresponding geospatial data,PHP,https://github.com/delight-im/FreeGeoDB,204.11 MB
962,opcache-status,1574,371,1574,0,17/03/2013,09/03/2026,811.00 KB,A one-page opcache status page,PHP,https://github.com/rlerdorf/opcache-status,811.00 KB
963,simplepie,1573,390,1573,73,28/09/2009,25/03/2026,4.97 MB,A simple Atom/RSS parsing library for PHP.,PHP,https://github.com/simplepie/simplepie,4.97 MB
964,jsonmapper,1570,186,1570,6,27/01/2014,22/02/2026,362.00 KB,Map nested JSON structures onto PHP classes,PHP,https://github.com/cweiske/jsonmapper,362.00 KB
965,event,1564,49,1564,2,22/05/2014,14/03/2025,238.00 KB,Event package for your app and domain,PHP,https://github.com/thephpleague/event,238.00 KB
966,drupal-project,1563,922,1563,9,05/05/2014,09/10/2024,337.00 KB,":rocket: Composer template for Drupal projects. Quick installation via ""composer create-project drupal-composer/drupal-project""",PHP,https://github.com/drupal-composer/drupal-project,337.00 KB
967,eloquent-power-joins,1563,100,1563,11,17/03/2020,29/03/2026,615.00 KB,"The Laravel magic you know, now applied to joins.",PHP,https://github.com/kirschbaum-development/eloquent-power-joins,615.00 KB
968,laravel-dump-server,1560,86,1560,12,09/07/2018,26/02/2025,69.00 KB,Bring Symfony's Var-Dump Server to Laravel ,PHP,https://github.com/beyondcode/laravel-dump-server,69.00 KB
969,laravel-honeypot,1554,108,1554,0,20/12/2018,27/02/2026,272.00 KB,Preventing spam submitted through forms,PHP,https://github.com/spatie/laravel-honeypot,272.00 KB
970,world_countries,1554,392,1554,8,27/01/2016,04/04/2026,15.81 MB,"Constantly updated lists of world countries and their associated alpha-2, alpha-3 and numeric country codes as defined by the ISO 3166 standard, available in CSV, JSON , PHP, SQL and XML formats, in multiple languages and with national flags included; also available are the ISO 3166-2 codes of provinces/ states associated with the countries",PHP,https://github.com/stefangabos/world_countries,15.81 MB
971,valet-plus,1553,207,1553,7,08/06/2017,12/03/2025,41.33 MB,Blazing fast macOS PHP development environment,PHP,https://github.com/weprovide/valet-plus,41.33 MB
972,laravel-adjacency-list,1552,113,1552,8,24/04/2019,01/03/2026,525.00 KB,Recursive Laravel Eloquent relationships with CTEs,PHP,https://github.com/staudenmeir/laravel-adjacency-list,525.00 KB
973,nette,1552,231,1552,20,13/08/2009,25/02/2026,15.88 MB,👪 METAPACKAGE for Nette Framework components,PHP,https://github.com/nette/nette,15.88 MB
974,CloudPeler,1550,188,1550,6,12/05/2022,01/09/2023,52.00 KB,"CrimeFlare is a useful tool for bypassing websites protected by CloudFlare WAF, with this tool you can easily see the real IP of websites that have been protected by CloudFlare. The resulting information is certainly very useful for conducting further penetration testing, and analyzing websites with the same server.",PHP,https://github.com/zidansec/CloudPeler,52.00 KB
975,swiftmailer-bundle,1547,153,1547,0,25/10/2011,06/02/2022,505.00 KB,Symfony Swiftmailer Bundle,PHP,https://github.com/symfony/swiftmailer-bundle,505.00 KB
976,phimpme-drupal,1547,15,1547,1,19/09/2012,17/07/2017,29.54 MB,Phimp.me - Photo App on Drupal,PHP,https://github.com/fossasia/phimpme-drupal,29.54 MB
977,phimpme-wordpress,1546,7,1546,0,31/12/2013,20/09/2016,14.36 MB,Phimp.me - Photo App on Wordpress,PHP,https://github.com/fossasia/phimpme-wordpress,14.36 MB
978,laravel-invoices,1545,323,1545,5,20/11/2019,19/03/2026,306.00 KB,Laravel package to generate PDF invoices from various customizable parameters,PHP,https://github.com/LaravelDaily/laravel-invoices,306.00 KB
979,reverb,1539,148,1539,7,02/11/2022,01/04/2026,676.00 KB,Laravel Reverb provides a real-time WebSocket communication backend for Laravel applications.,PHP,https://github.com/laravel/reverb,676.00 KB
980,fossasia10-drupal,1538,3,1538,0,30/11/2013,30/11/2013,60.21 MB,FOSSASIA 2010 Drupal Site,PHP,https://github.com/fossasia/fossasia10-drupal,60.21 MB
981,fogproject,1538,272,1538,67,15/04/2014,31/03/2026,4.30 GB,An open source computer cloning & management system,PHP,https://github.com/FOGProject/fogproject,4.30 GB
982,fossasia11-drupal,1537,2,1537,0,30/11/2013,30/11/2013,47.85 MB,FOSSASIA 2011 Drupal Site,PHP,https://github.com/fossasia/fossasia11-drupal,47.85 MB
983,yakpro-po,1536,405,1536,24,20/04/2015,11/09/2025,172.00 KB,YAK Pro - Php Obfuscator,PHP,https://github.com/pk-fr/yakpro-po,172.00 KB
