Ranking,Project Name,Stars,Forks,Watchers,Open Issues,Created At,Last Commit,Size,Description,Language,Repo URL,Size
371,buf,11112,358,11112,62,03/10/2019,14/05/2026,29.22 MB,The best way of working with Protocol Buffers.,Go,https://github.com/bufbuild/buf,29.22 MB
372,frankenphp,11067,455,11067,199,25/03/2022,14/05/2026,10.20 MB,🧟 The modern PHP app server,Go,https://github.com/php/frankenphp,10.20 MB
373,bleve,11031,700,11031,289,17/04/2014,05/05/2026,17.09 MB,A modern text/numeric/geo-spatial/vector indexing library for go,Go,https://github.com/blevesearch/bleve,17.09 MB
374,OpenDiablo2,11012,847,11012,75,22/11/2018,21/10/2021,37.45 MB,An open source re-implementation of Diablo 2,Go,https://github.com/OpenDiablo2/OpenDiablo2,37.45 MB
375,clair,10978,1207,10978,47,13/11/2015,13/05/2026,35.73 MB,Vulnerability Static Analysis for Containers,Go,https://github.com/quay/clair,35.73 MB
376,FerretDB,10936,477,10936,445,30/10/2021,13/05/2026,14.91 MB,A truly Open Source MongoDB alternative,Go,https://github.com/FerretDB/FerretDB,14.91 MB
377,gatus,10918,732,10918,311,04/09/2019,01/05/2026,35.96 MB,Automated developer-oriented status page with alerting and incident support,Go,https://github.com/TwiN/gatus,35.96 MB
378,terraform-provider-aws,10876,10114,10876,3446,05/06/2017,14/05/2026,881.79 MB,The AWS Provider enables Terraform to manage AWS resources.,Go,https://github.com/hashicorp/terraform-provider-aws,881.79 MB
379,dtm,10875,1000,10875,87,16/05/2021,03/01/2026,3.41 MB,"A distributed transaction framework, supports workflow, saga, tcc, xa, 2-phase message, outbox patterns, supports many languages.",Go,https://github.com/dtm-labs/dtm,3.41 MB
380,skopeo,10864,921,10864,76,07/03/2016,14/05/2026,63.90 MB,"Work with remote images registries - retrieving information, images, signing content",Go,https://github.com/containers/skopeo,63.90 MB
381,dex,10812,1931,10812,493,17/08/2015,13/05/2026,27.75 MB,OpenID Connect (OIDC) identity and OAuth 2.0 provider with pluggable connectors,Go,https://github.com/dexidp/dex,27.75 MB
382,qt,10787,750,10787,372,19/11/2014,04/03/2024,171.84 MB,Qt binding for Go (Golang) with support for Windows / macOS / Linux / FreeBSD / Android / iOS / Sailfish OS / Raspberry Pi / AsteroidOS / Ubuntu Touch / JavaScript / WebAssembly,Go,https://github.com/therecipe/qt,171.84 MB
383,jwt-go,10756,977,10756,137,18/04/2012,04/11/2021,389.00 KB,ARCHIVE - Golang implementation of JSON Web Tokens (JWT). This project is now maintained at:,Go,https://github.com/dgrijalva/jwt-go,389.00 KB
384,imgproxy,10729,745,10729,55,20/06/2017,13/05/2026,42.24 MB,"Fast and secure standalone server for resizing, processing, and converting images on the fly",Go,https://github.com/imgproxy/imgproxy,42.24 MB
385,gqlgen,10721,1253,10721,392,11/02/2018,11/05/2026,18.32 MB,go generate based graphql server library,Go,https://github.com/99designs/gqlgen,18.32 MB
386,tyk,10717,1152,10717,450,07/05/2014,14/05/2026,255.40 MB,"Tyk Open Source API Gateway written in Go, supporting REST, GraphQL, TCP and gRPC protocols",Go,https://github.com/TykTechnologies/tyk,255.40 MB
387,wuzz,10713,409,10713,42,30/01/2017,27/10/2025,1.19 MB,Interactive cli tool for HTTP inspection,Go,https://github.com/asciimoo/wuzz,1.19 MB
388,robotgo,10711,953,10711,135,26/09/2016,17/04/2026,5.50 MB,"RobotGo, Go Native cross-platform RPA, GUI automation, Auto test and Computer use  @vcaesar",Go,https://github.com/go-vgo/robotgo,5.50 MB
389,fsnotify,10693,970,10693,36,28/06/2014,11/05/2026,958.00 KB,Cross-platform filesystem notifications for Go.,Go,https://github.com/fsnotify/fsnotify,958.00 KB
390,goose,10667,654,10667,125,25/02/2016,09/05/2026,11.39 MB,A database migration tool. Supports SQL migrations and Go functions. ,Go,https://github.com/pressly/goose,11.39 MB
391,go-cqhttp,10666,1593,10666,313,22/07/2020,30/03/2026,2.85 MB,cqhttp的golang实现，轻量、原生跨平台.,Go,https://github.com/Mrs4s/go-cqhttp,2.85 MB
392,go-openai,10658,1697,10658,224,18/08/2020,21/10/2025,806.00 KB,"OpenAI ChatGPT, GPT-5, GPT-Image-1, Whisper API clients for Go",Go,https://github.com/sashabaranov/go-openai,806.00 KB
393,gocui,10559,642,10559,60,04/01/2014,01/05/2025,258.00 KB,Minimalist Go package aimed at creating Console User Interfaces.,Go,https://github.com/jroimartin/gocui,258.00 KB
394,kompose,10524,799,10524,19,27/06/2016,16/04/2026,44.15 MB,Convert Compose to Kubernetes,Go,https://github.com/kubernetes/kompose,44.15 MB
395,comcast,10509,380,10509,26,12/11/2014,20/03/2025,88.00 KB,Simulating shitty network connections so you can build better systems.,Go,https://github.com/tylertreat/comcast,88.00 KB
396,grumpy,10505,634,10505,80,21/12/2016,18/01/2022,1.45 MB,Grumpy is a Python to Go source code transcompiler and runtime.,Go,https://github.com/google/grumpy,1.45 MB
397,fq,10496,247,10496,55,07/02/2021,10/05/2026,52.09 MB,"jq for binary formats - tool, language and decoders for working with binary and text formats",Go,https://github.com/wader/fq,52.09 MB
398,caire,10470,386,10470,3,08/01/2018,02/05/2025,90.25 MB,Content aware image resize library,Go,https://github.com/esimov/caire,90.25 MB
399,GolangTraining,10456,3633,10456,50,09/08/2015,03/07/2024,40.69 MB,Training for Golang (go language),Go,https://github.com/GoesToEleven/GolangTraining,40.69 MB
400,qrcp,10450,545,10450,10,14/01/2018,03/04/2026,25.80 MB,:zap: Transfer files over wifi from your computer to your mobile device by scanning a QR code without leaving the terminal.,Go,https://github.com/claudiodangelis/qrcp,25.80 MB
401,talos,10425,819,10425,217,03/11/2017,14/05/2026,87.22 MB,Talos Linux is a modern Linux distribution built for Kubernetes.,Go,https://github.com/siderolabs/talos,87.22 MB
402,godotenv,10422,450,10422,83,30/07/2013,21/10/2025,137.00 KB,A Go port of Ruby's dotenv library (Loads environment variables from .env files),Go,https://github.com/joho/godotenv,137.00 KB
403,distribution,10416,2735,10416,488,22/12/2014,14/05/2026,47.46 MB,"The toolkit to pack, ship, store, and deliver container content",Go,https://github.com/distribution/distribution,47.46 MB
404,conc,10387,359,10387,29,02/01/2023,29/04/2026,280.00 KB,Better structured concurrency for go,Go,https://github.com/sourcegraph/conc,280.00 KB
405,server,10377,708,10377,14,16/07/2020,13/05/2026,1.39 MB,screen sharing for developers https://screego.net/,Go,https://github.com/screego/server,1.39 MB
406,templ,10301,356,10301,34,10/04/2021,11/05/2026,9.25 MB,A language for writing HTML user interfaces in Go.,Go,https://github.com/a-h/templ,9.25 MB
407,sourcegraph-public-snapshot,10271,1372,10271,4746,24/08/2015,02/09/2024,1.28 GB,Code AI platform with Code Search & Cody,Go,https://github.com/sourcegraph/sourcegraph-public-snapshot,1.28 GB
408,centrifugo,10269,702,10269,32,31/03/2015,14/05/2026,149.08 MB,"Scalable real-time messaging server in a language-agnostic way. Self-hosted alternative to Pubnub, Pusher, Ably, socket.io, Phoenix.PubSub, SignalR. Set up once and forever.",Go,https://github.com/centrifugal/centrifugo,149.08 MB
409,NoiseTorch,10254,251,10254,67,04/07/2020,13/01/2025,6.01 MB,Real-time microphone noise suppression on Linux.,Go,https://github.com/noisetorch/NoiseTorch,6.01 MB
410,hetty,10203,609,10203,39,17/11/2019,05/02/2025,1.84 MB,An HTTP toolkit for security research.,Go,https://github.com/dstotijn/hetty,1.84 MB
411,keda,10185,1416,10185,260,13/02/2019,14/05/2026,95.04 MB, KEDA is a Kubernetes-based Event Driven Autoscaling component. It provides event driven scale for any container running in Kubernetes ,Go,https://github.com/kedacore/keda,95.04 MB
412,osv-scanner,10180,695,10180,119,14/11/2022,15/05/2026,40.80 MB,Vulnerability scanner written in Go which uses the data provided by https://osv.dev,Go,https://github.com/google/osv-scanner,40.80 MB
413,livego,10174,2021,10174,139,28/05/2017,05/12/2025,2.58 MB,live video streaming server in golang,Go,https://github.com/gwuhaolin/livego,2.58 MB
414,graphql,10154,840,10154,242,19/07/2015,27/12/2025,3.61 MB,An implementation of GraphQL for Go / Golang,Go,https://github.com/graphql-go/graphql,3.61 MB
415,KrillinAI,10098,934,10098,24,17/12/2024,08/02/2026,75.19 MB,Video translation and dubbing tool powered by LLMs. The video translator offers 100 language translations and one-click full-process deployment. The video translation output is optimized for platforms like YouTube，TikTok.   AI视频翻译配音工具，100种语言双向翻译，一键部署全流程，可以生抖音，小红书，哔哩哔哩，视频号，TikTok，Youtube等形态的内容成适配,Go,https://github.com/krillinai/KrillinAI,75.19 MB
416,go-clean-arch,10093,1303,10093,36,09/06/2017,24/04/2024,381.00 KB,Go (Golang) Clean Architecture based on Reading Uncle Bob's Clean Architecture,Go,https://github.com/bxcodec/go-clean-arch,381.00 KB
417,nerdctl,10090,774,10090,366,04/12/2020,14/05/2026,13.51 MB,"contaiNERD CTL - Docker-compatible CLI for containerd, with support for Compose, Rootless, eStargz, OCIcrypt, IPFS, ...",Go,https://github.com/containerd/nerdctl,13.51 MB
418,protobuf,10069,1576,10069,114,23/11/2014,05/08/2024,8.24 MB,Go support for Google's protocol buffers,Go,https://github.com/golang/protobuf,8.24 MB
419,cli,10046,670,10046,248,25/03/2026,14/05/2026,5.78 MB,"The official Lark/Feishu CLI tool, maintained by the larksuite team — built for humans and AI Agents. Covers core business domains including Messenger, Docs, Base, Sheets, Calendar, Mail, Tasks, Meetings, and more, with 200+ commands and 20+ AI Agent Skills.",Go,https://github.com/larksuite/cli,5.78 MB
420,Reloader,10044,644,10044,160,04/07/2018,12/05/2026,27.74 MB,"A Kubernetes controller to watch changes in ConfigMap and Secrets and do rolling upgrades on Pods with their associated Deployment, StatefulSet, DaemonSet and DeploymentConfig – [✩Star] if you're using it!",Go,https://github.com/stakater/Reloader,27.74 MB
421,velero,10019,1532,10019,702,02/08/2017,14/05/2026,57.66 MB,Backup and migrate Kubernetes applications and their persistent volumes,Go,https://github.com/velero-io/velero,57.66 MB
422,nezha,9997,1590,9997,48,09/11/2019,09/05/2026,11.99 MB,":trollface: Self-hosted, lightweight server and website monitoring and O&M tool",Go,https://github.com/nezhahq/nezha,11.99 MB
423,go-swagger,9977,1295,9977,588,16/11/2014,14/05/2026,54.61 MB,Swagger 2.0 implementation for go,Go,https://github.com/go-swagger/go-swagger,54.61 MB
424,buildkit,9967,1416,9967,899,31/05/2017,14/05/2026,59.05 MB,"concurrent, cache-efficient, and Dockerfile-agnostic builder toolkit",Go,https://github.com/moby/buildkit,59.05 MB
425,usql,9948,389,9948,110,02/03/2017,13/04/2026,3.37 MB,Universal command-line interface for SQL databases,Go,https://github.com/xo/usql,3.37 MB
426,httpx,9932,1064,9932,5,28/05/2020,13/05/2026,10.70 MB,httpx is a fast and multi-purpose HTTP toolkit that allows running multiple probes using the retryablehttp library.,Go,https://github.com/projectdiscovery/httpx,10.70 MB
427,prometheus-operator,9914,3853,9914,291,22/09/2016,13/05/2026,163.89 MB,Prometheus Operator creates/configures/manages Prometheus clusters atop Kubernetes,Go,https://github.com/prometheus-operator/prometheus-operator,163.89 MB
428,termshark,9893,435,9893,48,20/04/2019,30/04/2024,21.74 MB,"A terminal UI for tshark, inspired by Wireshark",Go,https://github.com/gcla/termshark,21.74 MB
429,pq,9886,956,9886,51,12/03/2012,12/05/2026,1.34 MB,Go PostgreSQL driver for database/sql,Go,https://github.com/lib/pq,1.34 MB
430,miller,9875,235,9875,111,03/05/2015,11/05/2026,208.21 MB,"Miller is like awk, sed, cut, join, and sort for name-indexed data such as CSV, TSV, and tabular JSON",Go,https://github.com/johnkerl/miller,208.21 MB
431,go-cloud,9875,843,9875,2,21/03/2018,20/04/2026,45.04 MB,The Go Cloud Development Kit (Go CDK): A library and tools for open cloud development in Go.,Go,https://github.com/google/go-cloud,45.04 MB
432,redigo,9869,1243,9869,25,14/04/2012,02/11/2025,595.00 KB,Go client for Redis,Go,https://github.com/gomodule/redigo,595.00 KB
433,awesomo,9853,687,9853,6,13/12/2016,28/02/2024,57.00 KB,Cool open source projects. Choose your project and get involved in Open Source development now.,Go,https://github.com/lk-geimfari/awesomo,57.00 KB
434,git-bug,9840,302,9840,163,12/07/2018,02/05/2026,31.43 MB,"Distributed, offline-first bug tracker embedded in git",Go,https://github.com/git-bug/git-bug,31.43 MB
435,client-go,9811,3031,9811,0,25/08/2016,13/05/2026,31.00 MB,Go client for Kubernetes.,Go,https://github.com/kubernetes/client-go,31.00 MB
436,watermill,9706,495,9706,79,08/11/2018,14/05/2026,27.53 MB,Building event-driven applications the easy way in Go.,Go,https://github.com/ThreeDotsLabs/watermill,27.53 MB
437,tilt,9703,395,9703,502,07/08/2018,13/05/2026,113.42 MB,Define your dev environment as code. For microservice apps on Kubernetes.,Go,https://github.com/tilt-dev/tilt,113.42 MB
438,gorse,9669,897,9669,118,14/08/2018,14/05/2026,13.38 MB,AI powered open source recommender system engine supports classical/LLM rankers and multimodal content via embedding,Go,https://github.com/gorse-io/gorse,13.38 MB
439,lago,9666,602,9666,24,28/02/2022,13/05/2026,151.62 MB,"Open Source Metering and Usage Based Billing API ⭐️ Consumption tracking, Subscription management, Pricing iterations, Payment orchestration & Revenue analytics",Go,https://github.com/getlago/lago,151.62 MB
440,tile38,9632,609,9632,167,04/03/2016,12/05/2026,49.47 MB,Real-time Geospatial and Geofencing,Go,https://github.com/tidwall/tile38,49.47 MB
441,terragrunt,9568,1183,9568,214,23/05/2016,14/05/2026,66.28 MB,Terragrunt is a flexible orchestration tool that allows Infrastructure as Code written in OpenTofu/Terraform to scale.,Go,https://github.com/gruntwork-io/terragrunt,66.28 MB
442,lego,9566,1130,9566,104,08/06/2015,14/05/2026,17.51 MB,Let's Encrypt/ACME client and library written in Go,Go,https://github.com/go-acme/lego,17.51 MB
443,The-Golang-Standard-Library-by-Example,9562,2002,9562,33,14/04/2013,25/04/2023,518.00 KB,Golang标准库。对于程序员而言，标准库与语言本身同样重要，它好比一个百宝箱，能为各种常见的任务提供完美的解决方案。以示例驱动的方式讲解Golang的标准库。,Go,https://github.com/polaris1119/The-Golang-Standard-Library-by-Example,518.00 KB
444,bbolt,9505,731,9505,28,17/06/2017,12/05/2026,2.84 MB,An embedded key/value database for Go.,Go,https://github.com/etcd-io/bbolt,2.84 MB
445,flannel,9451,2893,9451,28,10/07/2014,11/05/2026,65.78 MB,"flannel is a network fabric for containers, designed for Kubernetes",Go,https://github.com/flannel-io/flannel,65.78 MB
446,golearn,9444,1175,9444,89,26/12/2013,15/01/2024,27.07 MB,Machine Learning for Go,Go,https://github.com/sjwhitworth/golearn,27.07 MB
447,xgo,9418,561,9418,62,12/12/2015,12/05/2026,25.55 MB,"XGo is a programming language that reads like plain English. But it's also incredibly powerful — it lets you leverage assets from C/C++, Go, Python, and JavaScript/TypeScript, creating a unified software engineering ecosystem. Our vision is to enable everyone to become a builder of the world.",Go,https://github.com/goplus/xgo,25.55 MB
448,cog,9411,686,9411,365,26/02/2021,14/05/2026,36.46 MB,Containers for machine learning,Go,https://github.com/replicate/cog,36.46 MB
449,cfssl,9410,1142,9410,330,07/07/2014,24/04/2026,43.31 MB,CFSSL: Cloudflare's PKI and TLS toolkit,Go,https://github.com/cloudflare/cfssl,43.31 MB
450,gobot,9398,1062,9398,98,21/09/2013,07/01/2026,13.18 MB,"Golang framework for robotics, drones, and the Internet of Things (IoT)",Go,https://github.com/hybridgroup/gobot,13.18 MB
451,mailpit,9394,290,9394,4,29/07/2022,14/05/2026,3.66 MB,An email and SMTP testing tool with API for developers,Go,https://github.com/axllent/mailpit,3.66 MB
452,sonic,9386,443,9386,37,25/05/2021,13/05/2026,31.20 MB,A blazingly fast JSON serializing & deserializing library,Go,https://github.com/bytedance/sonic,31.20 MB
453,mock,9366,604,9366,81,12/06/2015,08/01/2024,669.00 KB,GoMock is a mocking framework for the Go programming language.,Go,https://github.com/golang/mock,669.00 KB
454,pgweb,9357,842,9357,50,09/10/2014,26/04/2026,23.92 MB,Cross-platform client for PostgreSQL databases,Go,https://github.com/sosedoff/pgweb,23.92 MB
455,reviewdog,9298,487,9298,142,17/10/2016,14/05/2026,6.38 MB,🐶 Automated code review tool integrated with any code analysis tools regardless of programming language,Go,https://github.com/reviewdog/reviewdog,6.38 MB
456,cadence,9293,897,9293,204,21/02/2017,14/05/2026,86.23 MB,"Cadence is a distributed, scalable, durable, and highly available orchestration engine to execute asynchronous long-running business logic in a scalable and resilient way.",Go,https://github.com/cadence-workflow/cadence,86.23 MB
457,lf,9271,367,9271,71,13/08/2016,11/05/2026,4.39 MB,Terminal file manager,Go,https://github.com/gokcehan/lf,4.39 MB
